numTokens,numLexTokens,avgLexVal,avgLexAro
151,49,0.49665746364505836,0.5077221866888315
118,28,0.666543120064784,0.6873149009459648
57,20,0.6034995957303367,0.6009706450612358
251,94,0.4365276350890746,0.469841576236023
125,47,0.46968589337919736,0.4848619978007264
83,33,0.8486928768021486,0.901646107583998
11,6,0.24036399774400727,0.27115326850990146
42,20,1.1949625566518018,1.2937680426379825
121,48,1.085001495127032,1.1689932437745094
76,28,0.2558951339043674,0.24920555861188456
114,43,0.6870011591657703,0.7296020131655335
76,26,0.8733412019541397,0.8902400837159057
297,102,0.3643455961612409,0.362908261379842
65,19,0.8207567569242888,0.870148168204922
422,138,0.3348169276103871,0.3513531022755075
135,50,0.42298593503865867,0.434393728662747
440,168,0.32056457823707263,0.29338574188512456
156,61,0.6898528434669603,0.6846495010268563
72,30,0.8438958048960933,0.8592265666692307
113,74,0.7789383079581121,0.7899023204229306
95,31,0.4706653831867269,0.4509697455841465
104,41,0.5928951385609265,0.5749127314979156
199,66,0.5537887471957056,0.6018652418484345
217,69,0.18815775906049179,0.19791313646370715
367,123,0.22067156295258572,0.21325407411582517
219,70,0.4994297348880159,0.47833336680296434
297,102,0.6597721656498283,0.7179280820859578
341,118,0.5772273857117964,0.6097798944398614
70,20,0.495662196462348,0.4845616592328259
216,79,0.4998580593353979,0.5066579437821841
396,139,0.45136826677795727,0.46945457881277813
225,83,0.5095160777441564,0.5125708761852117
290,100,0.4028185513411466,0.4256460719568624
26,11,-0.13494267733311816,-0.1384911080734128
108,45,0.8439662584954631,0.9096077857988255
184,61,0.3127749561621454,0.29468628979363765
186,68,0.6947191916850927,0.7066896407032491
174,60,0.5178533588543748,0.4635882920921267
67,35,0.6575178513150236,0.6543789284048724
381,133,0.5217107411633984,0.5441081927050536
563,182,0.44471278583447227,0.44750159435513376
129,32,0.5578595366286073,0.554006949923527
27,9,0.9016175126981876,0.9064292788835204
87,23,0.6159323893450456,0.6225166396569429
56,22,0.595210726914619,0.5632939919421033
107,39,0.7145214486485779,0.7123083210968415
118,54,0.417161944412058,0.39024045518525596
84,40,0.8535810916369876,0.8763566272329847
96,42,0.4254746340696599,0.37383780665484717
121,46,0.49526429070679895,0.46587492278059667
101,39,0.44826695286869966,0.47151469848312005
22,9,0.8289749372338016,0.8953866488463511
317,132,0.5447743260681703,0.5216497210108209
121,81,0.7804320656862844,0.7908064467296306
96,37,0.3343020681305209,0.42505100227170595
138,58,0.3670290659613652,0.34214881024056215
53,21,0.7430108762992496,0.775309646593435
78,38,0.4731444690797677,0.49688478207663545
1148,375,0.569462674516707,0.6052181807889268
48,21,0.6897985337858239,0.7096106376327979
68,24,0.6185999479562506,0.6464475796742136
205,77,0.7055583806049847,0.7176259517976447
317,100,0.35027000926320023,0.35143075045059224
304,115,0.6200590133206703,0.6467910662736097
71,29,0.8226504674697221,0.8544191633737698
55,28,0.09507884681523529,0.05999776725293813
81,31,0.9640226535970138,0.9916691631173049
13,5,0.1437648282434939,0.07511410702650859
120,37,0.7539612934795589,0.8459330479537135
247,133,0.7988714901596002,0.8067991119935355
184,66,0.8241945732614283,0.8715426018385721
124,41,0.7977008925055945,0.7899654842541212
145,49,0.5548638653074207,0.5890184659130211
136,51,0.7065177884037244,0.7355436145366308
60,27,0.8821346227264416,0.9091304917794854
218,86,0.7400523664663626,0.7751314746082631
85,29,0.39187640553522696,0.4183622170662348
274,106,0.15585189279044276,0.14227676192696082
203,82,0.8085338036964598,0.8188799903508891
379,105,0.5117204946606502,0.5097615413049557
67,21,0.3031482819946338,0.3392425998943378
123,55,0.5217678901216404,0.549340611180899
100,34,0.8633069043933892,0.9085130514220809
92,44,0.28654876811845226,0.28643621164037447
44,14,0.964802569472428,1.0191754595151223
105,30,0.7842264913186824,0.8481399967005864
1151,353,0.2123157506079267,0.2026146964388383
155,54,0.33502166738359695,0.342046700219776
222,77,0.5278145881357924,0.5666009570905696
205,71,0.6784271391480565,0.6559074852879774
74,29,0.839713910852696,0.9044075195532859
17,6,0.11007916722108324,-0.00847003736390591
43,18,0.8045522649286965,0.7895459297424926
132,34,0.3016834030348851,0.36074680888322663
76,37,0.8276003944828452,0.8417874066258194
186,62,0.5022941685290908,0.4730916359179332
32,15,0.694361755822849,0.7030313987605897
65,29,0.6493620579517821,0.6641425542205932
432,140,0.6796400110722709,0.7201332530854883
156,61,0.638681242772181,0.662475955209799
73,26,0.933988333786938,1.0195412646571815
55,21,0.8351945424692343,0.9031114311998
165,71,0.8537322020433243,0.8829726904786237
86,29,0.7254688794948072,0.7211924096053196
235,68,0.49157105406972146,0.5263172554161648
98,37,0.794768587870878,0.82501855507396
91,32,0.023482998608476344,0.09600942453815545
12,5,0.9746722446191092,1.0303665618889257
128,81,0.7684680796562949,0.7769490286437711
340,119,0.5809498383931717,0.5852686495283621
60,23,0.9372556063040579,1.0027628109980582
208,81,0.38581137492177187,0.42258995398248167
149,48,0.651935881771733,0.6526954171055387
111,35,0.5804404145225699,0.5670016577019656
22,11,0.2904550580013643,0.23359651608402088
104,34,0.7367984428396115,0.7421987480854374
161,52,0.29129426507910305,0.2527285451795781
47,20,0.38784604383366883,0.35569206890259214
191,79,0.31397561522840667,0.28141292032929843
355,111,0.5685393682342331,0.6195163271363113
168,81,0.8151791447303209,0.8297082610435799
66,22,0.48119450905146893,0.4732865445378709
46,16,0.38284777275726434,0.38174196049978737
46,20,0.7505290976138401,0.7242885638785738
269,82,0.7277373592846504,0.7552030420437283
64,25,0.5559560044858091,0.5446931738694104
139,42,0.8120492607865476,0.8784389694142124
54,24,0.8744409463453762,0.8957114320827383
112,42,0.23572723760798256,0.24275793412860902
52,17,0.31562239308482404,0.3006206266529447
126,82,0.7602842887688187,0.7667645656946172
82,27,-0.021951404137026474,-0.05088930361982415
80,27,-0.05368905279384541,-0.08853841506848036
169,65,0.5167574893757786,0.5356166121376732
51,18,0.4959010007960317,0.43646793583105264
132,41,0.22337139048577825,0.1576761816476301
88,32,0.23863890955171096,0.23216485150460237
293,112,0.4639113371727039,0.49196571055149196
214,70,0.12101185908398444,0.13288889603374798
151,64,0.624273347649627,0.645897205279221
70,33,0.5921788538221774,0.5840110359872883
181,71,0.41872482985862314,0.3998919043687003
45,18,0.9987318777693702,1.0486843364211713
5,3,0.7496348193507134,0.7680716201825173
167,95,0.8195116080672956,0.8458760085372848
212,80,0.3955624901723171,0.37015746703653984
67,20,0.5118166687762579,0.4692390357065445
103,25,0.2754880826275084,0.20348268852443746
132,64,0.7236910854783775,0.7371077022747107
37,12,0.9423622156711985,0.9971579735865029
55,22,0.7551446938424498,0.8112657214957312
213,75,0.43657377083571497,0.3996340280919772
321,128,0.6061867919873642,0.593719555623441
372,139,0.24254739220050323,0.20999464992241687
102,31,0.5752963845092237,0.571902300395429
49,20,0.5596822124449039,0.5533249442832143
135,48,0.5215180431919516,0.5176867285635234
284,106,0.377908235300833,0.3989392062086204
845,310,0.691915879761661,0.7258287697099509
58,25,0.4948066156534956,0.5135844444639772
58,23,0.42015605200391903,0.39680201796096526
379,141,0.39460669192970516,0.4414183066965534
19,9,0.9284076823729964,0.9655398279060142
34,14,0.7985618660812316,0.8141170301110714
117,49,0.1744566990771122,0.21440146794932458
117,48,0.6058104784980997,0.6150169568859877
33,10,1.0159394098297283,1.0531663450833164
339,111,0.4591403341347854,0.47645919093647426
499,149,0.5854568022381008,0.6004733175011482
239,81,0.6765273369094941,0.6903371894547596
135,47,0.5935493723193828,0.6121489941173024
34,16,0.6033836767269362,0.5439711870752592
485,170,0.36011035332420427,0.3907744070066662
37,17,0.9404693198510213,1.0099396068097886
74,27,0.8560007003749222,0.8869624759119884
89,31,0.7885736329661458,0.8221323137231186
475,199,0.39950119602288003,0.43080482131184444
189,69,0.5116904255324459,0.5506892873665123
273,106,0.4169885597775501,0.4236139231942876
59,22,0.5787370468491487,0.5675897169589456
84,43,0.6335360965649801,0.6062389312793791
250,83,0.4494292988384306,0.4655281267528382
102,41,0.632073271070907,0.675562738345691
37,12,0.6623091701222493,0.6657649007205081
242,102,0.4859683681313724,0.47131671025458144
733,243,0.6295243636154948,0.6828830681481447
35,13,0.38959533568557947,0.374576198712657
311,121,0.5633568545046348,0.5597585863405198
140,45,0.557074468986049,0.5994220541541714
67,39,0.9094247071152544,0.9710361595987229
290,93,0.43899016517906986,0.4258594068742914
118,36,0.691871072000322,0.6966447321281103
267,79,0.5731673482100149,0.5658538899492274
108,36,0.15165212498548664,0.177863247749915
35,13,0.8439156087832143,0.8538143945887727
224,72,0.7055506022984412,0.7490063246756431
108,48,0.8166746429840696,0.8349363689737591
168,55,0.3989774140569719,0.3775539541365876
54,14,0.26841453261377485,0.20354074011487924
123,50,0.40323255399885727,0.4314948088857234
260,75,0.47824310297035416,0.4082588711287083
162,51,0.7332680737725229,0.7478643591260805
86,40,0.6449511323612341,0.6307324673265232
158,50,0.5642376833383067,0.5767352739322466
167,53,0.267043448819035,0.2418242303976968
111,39,0.49068734511802914,0.47625701733685116
30,11,0.621178516484857,0.6899724193093413
152,49,0.604989198749425,0.6107658199003084
80,34,0.630624642526081,0.6356173744252607
71,31,0.5981046795075318,0.6155489951748385
420,153,0.41661831446320663,0.4582631897322405
143,61,0.6210638858914951,0.6182352614229243
117,39,0.5045545408069269,0.525198047168226
51,16,0.28439771824351157,0.27499825689358093
153,44,0.3721463247885586,0.3162548665833334
172,62,0.658120808687528,0.6899886843420993
192,67,0.891867626425943,0.9464118270268096
115,44,0.6744631019939503,0.7123122436445652
101,30,0.6575551299027604,0.6548588786898943
371,133,0.3529930975927015,0.38213940094681814
339,125,0.35483468150058095,0.35749693758915074
187,56,0.713887209222826,0.7691197252793165
146,46,0.3847001138895253,0.34415744202036824
387,156,0.5120647772748196,0.5143049372539533
19,9,0.37405724833271764,0.33351164989626875
24,11,0.3691916792743545,0.3409284656788521
219,85,0.567313387198107,0.5808486614416665
274,100,0.40405419228656053,0.38313157966888395
26,7,0.28485481523967227,0.2399740778167176
23,7,0.49814578149680555,0.4437523598471685
21,7,0.04771765399726936,0.04955830608334529
65,24,0.7644494686682161,0.7804874940565377
112,49,0.7109050673875053,0.7058723162996866
239,76,0.40693423768962506,0.41405842334177295
66,28,0.5191668390988491,0.522523639709455
109,34,0.6130107134796164,0.6442051670777967
185,75,0.7398166760147472,0.756214259889089
154,53,0.7549240971650717,0.7902235438132875
16,7,0.3153249532764056,0.3310061792155664
50,21,0.9286867386507757,0.9686082287977843
118,44,0.8124268094822843,0.8215437857545278
114,42,0.7368285294512167,0.7527604104671148
370,162,0.3318136649874465,0.30242996500670627
219,71,0.7177102833482223,0.7933415614266676
112,37,0.34361284570047285,0.39379245360665516
282,102,0.4088363178529295,0.386962223973952
89,29,0.6854984912806709,0.7418544272985484
48,16,0.6364873966352453,0.6808997635754028
336,130,0.36213843738472873,0.3543335309781489
118,39,0.38629491359901413,0.36723409890423325
64,21,0.35362691465693163,0.311373159835966
118,41,0.6149458953053543,0.6041392517090274
228,81,0.6648101970030829,0.6494260591464373
729,222,0.6543077979555175,0.6892200353064196
136,49,0.6439852831013844,0.63629973490107
190,70,0.4268107338753055,0.4596838733960311
153,56,0.4532422435648505,0.4927720846051286
50,14,0.87776086916214,0.8730726522302094
235,75,0.22921544883248346,0.24202251092377344
112,73,0.7513709578491334,0.7569933974619084
203,76,0.7490329712887952,0.7690981530911885
39,17,0.7129953225895775,0.7382679820199154
30,10,0.35195535835100006,0.37501894750656983
103,26,0.5641049682669582,0.5603852321757573
113,74,0.7395258468019029,0.7436075423497744
47,20,0.6596043933762351,0.624062733168375
105,38,0.4667299597811828,0.5116783179623959
1050,361,0.3435164245336613,0.3602512890113611
161,58,0.4292948107093408,0.41510749881905634
40,13,0.7726488460313312,0.9019857484759576
125,43,0.4014824265016075,0.4244660622817627
690,225,0.6579662671496392,0.6543296649778279
72,46,0.7450316589258191,0.7563370606417401
47,18,0.8992991326301752,0.936634119867542
78,33,0.5402713109119419,0.5566613395563746
225,89,0.5947019368432287,0.5797644126974204
216,85,0.5785517461020372,0.6183592282929438
241,73,0.6033779569961152,0.5790491135737651
103,31,0.5557171355351808,0.532112828920039
208,78,0.6688567353246833,0.7398204631506866
187,68,0.08722720552848909,0.10323846881253601
192,58,0.5710753673064267,0.5984966449156278
83,54,0.8057911365536782,0.8203617212408775
140,66,0.9743771780649984,1.027780106297332
105,42,0.9578263789962376,1.013452004379283
189,70,0.4961104158110085,0.5062636266422633
179,70,0.32832842974609616,0.3480190413796852
54,21,0.6750780390203994,0.7158953205169062
159,56,0.7685825988127494,0.7733147749352615
287,84,0.08655901786271207,0.06829888442656683
191,74,0.5621454419630314,0.5786393248808092
150,63,0.6625667679075843,0.6968048985980974
417,159,0.3949282809359626,0.3867506270632663
314,129,0.7786192913855722,0.8011649682494345
51,17,0.17867977372628002,0.1949575590163164
102,47,0.6695823578092643,0.6738211712085446
223,75,0.7709010132280256,0.8083404920336511
320,120,0.5050068923653781,0.494678463366746
109,40,0.8175766312105127,0.854871713308668
95,39,0.6370579117351871,0.6708878002159943
120,53,0.5246012305817026,0.5219319985964971
36,15,0.47142921118923514,0.4781051467359084
93,27,0.4973281817191879,0.518888276709076
97,44,0.5697157259620622,0.528810587781548
532,194,0.44795917967300525,0.43531353905992565
351,109,0.6450358133870391,0.6376923242114624
355,108,0.6286224787113963,0.6215152423649776
77,34,0.1440375788397307,0.08917913165170573
219,76,0.49052822991925477,0.461594443552691
165,56,0.15519034501786702,0.17991747134973077
27,8,0.3390828540477181,0.37451870940102316
389,142,0.3597762546717274,0.3505891815432804
98,30,0.4122332401193205,0.4931101322570031
104,37,0.5847344176283656,0.5362102708118801
63,39,0.7157508029720716,0.7240010333373439
63,31,0.6273685180110354,0.7527929600321803
110,43,0.4369774205055629,0.47720540825938446
75,27,0.4646544786273342,0.515380617756093
256,82,0.48704972361895277,0.49396778423735294
428,165,0.43293218594662186,0.45147173463595675
17,9,0.6934785021477483,0.6492009556647543
105,41,0.8525105787914551,0.8901742739794524
119,44,0.5804444692264784,0.6348156894569079
257,99,0.19742600056554896,0.19513068967090233
50,23,0.8116598860978255,0.8433930890038227
86,31,0.7798984043245514,0.7966734987417888
85,33,0.6259994802694362,0.5803715015535339
65,30,0.8587532412184931,0.8941524725480793
233,84,0.4431030800581315,0.4621056921773971
62,19,0.7668454987014597,0.776005564522641
67,22,0.6511528115460375,0.7089843680243816
77,33,0.41005534615210437,0.407263998745303
431,131,0.519345578229027,0.5314716287741927
135,39,0.8559236286226627,0.9179715754382085
1123,424,0.3362811426027838,0.33706236551880153
219,91,0.5654259610394172,0.5795990734581844
42,17,0.5586184851195809,0.485854092658185
218,88,0.6142960588834029,0.6596537171839798
37,17,0.6598089563234125,0.6409476404812647
110,40,0.3077973115755559,0.2967505590047505
95,32,0.8128796468913481,0.8585426279443313
106,35,0.8369129343377623,0.8666080552676493
305,131,0.5139566620193005,0.5522560219795667
49,23,0.6624771686779024,0.669281032279658
91,37,0.5638240321932949,0.5859707351862227
131,48,0.6947859262249771,0.720479089607421
242,79,0.8407434410575292,0.9021071983672377
69,20,-0.059137633279106296,-0.11638036518639314
107,41,0.6031433568418374,0.6409308654504039
209,56,0.5585231084178567,0.5519355474465517
88,24,0.7711166729560959,0.7807671283704317
53,20,0.8506389109804499,0.921921439259196
107,43,0.24288060680103543,0.2141714043694553
353,123,0.20390436319934585,0.20677228616196566
455,164,0.4368483470194048,0.4619937031803418
152,48,0.3831724463082382,0.4037343627252219
71,32,0.7258885767393215,0.7463100940338705
94,30,0.6373421553500904,0.7414391642100827
869,296,0.4557995513172662,0.4873501927361701
468,166,0.47823047115024814,0.49498456447872125
152,60,0.8038387418276525,0.8091104650716108
76,28,0.38437955958791525,0.3155557766845693
79,29,1.0324543781557487,1.086069576553569
91,36,0.46874262004373457,0.4804654041263837
67,34,0.7173853354067312,0.7057909972276122
70,22,0.8403306596141721,0.9205118538599987
274,88,0.38230528815462217,0.4025625137529952
77,28,0.8409023334236593,0.8869130204146476
60,20,0.24148698690002357,0.28005359955125575
230,84,0.5435838716295438,0.5560369404787503
29,14,1.175443958508976,1.2772389396274555
326,114,0.5149754089559573,0.5227220191706975
182,63,0.4189965113304763,0.4113285633397592
162,68,0.5833154157176891,0.5480220945051867
124,44,0.2862854189457215,0.27614331057735125
94,32,0.7875878175679479,0.8035509049647146
488,157,0.4484183980849838,0.4793543904602972
570,200,0.21175317897656232,0.2244578644320132
230,80,0.3198222014896316,0.24983889123092506
202,81,0.5843750285908949,0.544896421585561
269,83,0.569697264084772,0.6280827759012815
461,150,0.33841053659324405,0.35681663034834804
103,36,0.682015400700354,0.7023030148140832
172,76,0.6626983245433647,0.6652450690330576
164,61,0.6523080243946442,0.6686433029502452
167,62,0.7505956652713626,0.7784859433548664
48,18,0.590215371795354,0.6228064770135425
379,140,0.41803346838223243,0.44203517963861827
42,18,0.5749835208937853,0.5559881668215902
40,18,0.6180023510446805,0.6651153342477335
77,36,0.8375633811854633,0.8820658128759404
81,27,0.8160247270981436,0.8925968598257945
87,23,0.19199537574447137,0.20229151977885568
85,30,0.9645008427008696,1.0317538210567994
120,41,0.8927057695901217,0.9479044022453755
323,101,0.4552028027184815,0.4155035202530609
36,14,0.3314842343643692,0.30399530827538246
23,9,0.369420488196693,0.3458534128789874
53,14,0.4795434001934663,0.5177907583757587
184,64,0.5097879483811769,0.5064071475510417
29,11,0.6559964352162561,0.7327039114176634
214,74,0.45141208113062703,0.42704656527233287
169,62,0.3655860151055413,0.37143122664074524
64,25,0.7777459001301742,0.8129870232674699
112,38,0.781586653044316,0.8122946198100615
51,26,0.7703535018480623,0.7974434949521396
97,44,0.6804046199593657,0.7442316471831121
71,23,0.696353710175634,0.7182450433381797
181,60,0.36414012358502196,0.38402657742282215
120,46,0.7948226238905992,0.861580207778158
48,22,0.8926015902114733,0.9619672123057541
92,37,0.7616684709053757,0.7993998303280048
226,75,0.7169419926770255,0.7574799631768536
94,32,0.46236239067711205,0.42382593176614813
181,71,0.8038853381946593,0.8763454680112899
46,14,0.9386379944191463,0.9665605752203748
34,16,0.09855641691725367,0.05655274506697254
447,147,0.35752404839666346,0.36288521155572495
74,24,0.8345243378658266,0.8532091911844675
184,69,0.4073245874678257,0.41029507376993024
107,41,0.47387953158632123,0.4531427824797194
177,64,0.8274247792808278,0.858129344471374
243,83,0.42825814861091893,0.4039228271968181
88,35,0.7713729922093594,0.7671579406410227
79,30,0.644998598947757,0.618216634913403
175,68,0.4241206620236827,0.45204430799614786
58,28,0.5927025685564508,0.5573336973723382
78,36,0.4808315303539517,0.4263996555030455
136,45,0.4605679116838236,0.516002862845007
264,94,0.8336335052285223,0.8783997906097064
711,223,0.2913263084803816,0.3162408503041224
108,44,0.6468733964437682,0.6926638924062825
199,66,0.6171492813944706,0.5835546845407299
454,164,0.564126906031188,0.5475343057923368
175,76,0.936369027585033,0.9826006926588496
53,26,0.5285252732152669,0.5055465397517674
180,57,0.13532013783727326,0.180148060131431
315,100,0.3808917234995611,0.37059620449859865
91,27,0.5512398477376178,0.5596336550112915
62,24,0.6109552499242449,0.6083072298487592
74,36,0.5202439915101612,0.5033732825268429
465,160,0.4114752094114541,0.43495120902021317
51,16,1.0986476187560676,1.1673114135116438
106,33,0.6855604278940469,0.6925907625525423
114,51,0.7961842544417843,0.8590873459560023
67,23,0.333092122640423,0.3495010772053933
206,60,0.21648872373283948,0.25346009157138044
66,24,0.5238227990347819,0.5215901057333417
14,10,0.9997107493536419,1.0572586138617968
152,50,0.7860535303998633,0.8273999405106225
89,44,0.67975224104467,0.6558600465738452
59,18,0.8707290960473063,0.9128844941767343
224,79,0.4866868783081695,0.4956835216261861
88,28,0.7225318523651408,0.7241562868624304
232,71,0.8682176902961136,0.8969506180827055
72,27,0.5574567459644157,0.5831510694514718
265,81,0.5113718702669137,0.5034744581737329
38,19,0.6347733226477872,0.6695084548662359
75,28,0.8003631832198398,0.8515177131314625
491,180,0.4127583046789943,0.43465338936537523
312,156,0.8131047922728823,0.8392865734614069
284,93,0.44675220020933665,0.4573216675628996
131,48,0.4279693601476094,0.3864741766584963
639,233,0.5552460470930446,0.5713583565334885
35,17,0.8196408057181441,0.8933615298429949
156,53,0.36129545888895653,0.411629962916538
285,112,0.28799970421727245,0.25764723252074123
195,82,0.9444541395375049,0.9941920465892582
119,74,0.9646593490821262,1.0344114298707439
90,37,0.7525589023193775,0.801199510294025
214,63,0.6347765967779365,0.6454264331533494
164,73,0.5580271603741375,0.5480697334456537
83,38,0.6968608244427417,0.719214975607037
183,65,0.6344325888348534,0.6476034234480359
99,39,0.7716297071754457,0.7457365268494195
163,49,0.6736217307835518,0.7211721275474255
65,24,0.4138561061669292,0.3773573868085585
865,384,0.31329212409571916,0.27240481027011826
103,48,1.002858080587827,1.1083922180761514
129,52,0.5491685254173153,0.5256024374597458
8,3,1.103574176400594,1.1597602032656384
91,33,0.6921363512396663,0.6878231780580514
33,9,0.27864783315549485,0.19572632575121807
351,124,0.46827364053268633,0.4566207597803922
18,7,-0.07018853231878565,-0.06736365901609365
248,91,0.2671446200344927,0.24980750448322678
93,35,0.649759868675728,0.6645004552837153
117,35,0.5870604109389269,0.6245483725212532
157,69,0.5104209935445563,0.5060441213310934
187,62,0.803451041934911,0.8495140473704482
73,21,0.880830992314003,0.8981108093407697
188,76,0.6312348059175276,0.6283927623222295
56,14,0.6902401299892549,0.7026509968530694
27,11,0.940023000693543,1.0004983144407964
48,16,0.6423528982073163,0.63485443219468
93,28,0.5709594498182441,0.537677561543236
196,66,0.5241613725204878,0.5095171361433543
72,26,0.7777526083807088,0.8196372047904753
107,41,0.7658633141277005,0.7734310073359125
186,73,0.5566108770777753,0.5649822958734799
102,36,0.6837502471222323,0.7027361900526022
82,33,0.878994952781687,0.9603003504979138
35,14,0.9386379944191462,0.9811758208578046
384,144,0.496136774655649,0.5349993535895822
4,3,-0.22717598263847708,-0.1789962971229392
39,14,0.778133677054071,0.7503542379651842
217,73,0.46142632662009403,0.4701683212934685
50,23,0.8584306839916391,0.882282351308636
119,39,0.5968810413615472,0.611877502854885
162,56,0.4671170096323099,0.4208475533448267
20,5,0.7391248297090575,0.6901236434495581
429,158,0.6702403221692467,0.7330176288717619
117,45,0.5956851566154246,0.5944033184918501
80,32,0.6506482990948889,0.6853954100939995
55,24,0.744721885931369,0.7450076559820284
130,48,0.7045772975857609,0.7501709597142431
79,31,0.6330178090479,0.6277024007916316
196,68,0.6026793401850199,0.619248456438667
177,56,0.6587177420106585,0.6588936165551779
153,42,0.40115254472270273,0.3943020878449703
551,187,0.5293302412293861,0.5158181951286106
428,140,0.5182012366192121,0.5272190713270053
937,307,0.3838257030283077,0.42452060026181404
206,94,0.3505386725008259,0.346752226545117
431,162,0.7325370268280967,0.7465362730318166
558,222,0.46752695672870515,0.4480114144733349
156,44,0.3218124701669131,0.3380442833028474
38,14,0.6246630937797635,0.6162122583688411
360,109,0.37825281979578657,0.41736481593741637
197,54,0.1269947006875022,0.13766968071371077
223,79,0.4338202222282093,0.4433199968307972
154,48,0.7555362281028809,0.8237008759812635
124,50,0.6845214775352961,0.6676885278954938
202,73,0.6092996405412783,0.6147867000835793
219,83,0.2096616188318299,0.2594991637045434
190,85,0.8504787006581396,0.8964529195825707
160,55,0.7239484804709118,0.7327008056376396
7,3,1.301409275537645,1.4306294224126723
109,47,0.6705719133913745,0.7019963120316354
142,59,0.29998508314157074,0.2757324910844035
241,75,0.6575695208661546,0.6273260565838452
233,84,0.4618444888269712,0.49459011859311797
62,21,0.8055388396290316,0.7920458838577075
14,8,1.2618036160424349,1.3733863769994052
137,54,0.26432149503562,0.2726705970192294
66,18,0.6915674340916458,0.696955249267026
261,72,0.10771400820243365,0.11065810506268521
186,80,0.8837750459750839,0.937399952824931
184,79,0.8545808536758864,0.9000513523680413
40,17,0.8395515992434264,0.8641310385681349
265,83,0.6729857522697454,0.6901294070363234
92,41,0.5589744932821693,0.589431278184803
10,6,0.06571269928707925,0.03341193947437517
133,43,0.5248948012423897,0.556797653209082
262,93,0.4767142605007212,0.49589525506835685
221,80,0.7205477706338173,0.749258522446177
126,54,0.8512012482816884,0.9101311821775137
33,12,0.7685682565728138,0.7768407675649752
29,11,0.6748846256426796,0.6885292530163839
475,177,0.5463060251461461,0.5568152169529359
137,44,0.769485431572178,0.7936819094189436
313,116,0.5638099254729512,0.5619097916194767
191,77,0.3432598370982609,0.39515069021923127
71,28,0.7687338551491009,0.7934743090285263
52,18,0.5799269961168362,0.5657702798716214
219,90,0.5171539019927268,0.551816060754965
69,25,0.8606413187598908,0.9081042865916436
93,41,0.3854079862977328,0.3955412439277131
221,72,0.1493224804951525,0.15890112764160674
85,30,0.5824196033450668,0.6042619617248308
368,114,0.833333039372426,0.8957946460214006
475,135,0.3607195176094771,0.38626535173913773
49,15,0.6946708731652507,0.6699035086490819
232,93,0.6672637510355747,0.6379469680755839
25,9,0.4199096541222947,0.5069458981271037
131,43,0.6974880987430295,0.6800497191166953
74,30,0.6034655688623476,0.5819428734909937
142,56,0.6653301059976705,0.6628319706399586
89,32,0.6831332485292625,0.7489934500934261
181,61,0.5388663419359483,0.5158881844886811
104,28,0.5334798590835067,0.5126806252324208
105,36,0.15739323975953057,0.0773788808472427
83,33,0.6624865890855764,0.604026560058153
362,134,0.29161976089982317,0.30470320411584106
157,59,0.5429199724242624,0.5517351481130321
84,35,0.9417607892025724,0.9609410872513792
132,52,0.9401944727153431,1.0095245869451392
23,11,0.4169121526202181,0.3648679950820274
126,36,0.31331962141187636,0.26108425045881095
470,177,0.6039286181858365,0.6115298985568258
80,31,0.7212943442635448,0.7357833487706746
139,50,0.5017444057408909,0.5133279610982011
179,59,0.41361639706142694,0.45450374385710524
25,6,0.09971560695125996,0.029514540637727182
20,10,1.0859544878837002,1.1513807957668454
105,37,0.71645130675752,0.7050980690035271
102,33,0.03843050258928062,-0.009879946697682992
213,81,0.5925929738350613,0.5883852480823509
39,19,0.7074998119283953,0.7659184479810738
109,46,0.6844686882924849,0.674129457253757
136,53,0.7881703197628721,0.8489479151459389
51,21,0.6924481110064094,0.6489225700335652
117,38,0.7300016030781034,0.7965272180934427
83,27,0.6773942748162531,0.7502498793511777
164,64,0.5843318858587034,0.5532269862546231
111,46,0.5957321348415845,0.5975308967710242
41,18,0.6857996858893985,0.6585810535615757
579,179,0.3923916987123695,0.3878553245866876
88,29,0.324327196148365,0.2755980754294935
59,23,0.9120942625835088,0.9222185475382882
137,52,0.530289856986177,0.516782662698296
114,57,0.7434021472873276,0.7449167424435549
49,20,0.5891048942977909,0.5773803107008744
157,44,0.5360906423663361,0.5260310337930479
82,27,0.13500650354211408,0.21117663085704097
58,23,0.5441934910594398,0.5527993080254738
118,51,0.5106416411472285,0.5353779218250067
601,206,0.2815890295764529,0.296209331291326
103,53,0.34180892270973634,0.30122191405046583
48,14,0.24174305390313813,0.25928935976271833
92,30,0.8175450167699037,0.8006149004685278
65,20,0.7511804060627216,0.751215370214015
139,67,0.8540279808171748,0.9473706702361733
114,49,0.21555321581051395,0.26693730418675554
134,42,0.6510287268960697,0.6454196930177252
122,41,0.5087617737603416,0.5067132655098192
646,224,0.5473897003455541,0.5731890092933115
65,26,0.49790796357866635,0.5282049576483577
129,47,0.570218494651663,0.619952622533565
102,31,0.6038169697204152,0.6280254924654759
27,12,0.7191094817885512,0.7875586143657572
128,39,0.40644235434364073,0.43061343603513735
21,9,0.5925365015636974,0.5714448979812947
285,85,0.5895988577790946,0.575863431616514
45,19,0.8087273155717408,0.8260857666835687
216,81,0.4931278343812448,0.46056794042404015
117,54,0.7786697027798758,0.7873704380486736
60,21,0.6156524721537365,0.575740248423745
352,136,0.4368821462614216,0.43058270375420715
103,46,0.748716160264199,0.7918030723336144
