date,year,month,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
2022-02-27 22:44:52,2022,2,8.520999999999999,8.267,5.766,15.218,7.672000000000001,11.928,2.115,19.026999999999997
2022-02-27 21:36:41,2022,2,9.142,4.492,5.758,10.145000000000001,7.255,7.958,0.859,13.977
2022-02-27 21:35:16,2022,2,2.691,1.6219999999999999,0.8049999999999999,3.1149999999999998,1.678,2.3369999999999997,2.07,1.789
2022-02-27 21:25:44,2022,2,5.6290000000000004,6.335999999999999,4.476,10.629999999999997,5.289,5.202,2.983,13.022000000000002
2022-02-27 21:02:45,2022,2,3.5539999999999994,2.564,3.9840000000000004,6.061999999999999,3.094,1.646,1.29,5.898
2022-02-27 20:24:49,2022,2,0.0,3.2439999999999998,0.133,0.391,0.64,0.8900000000000001,0.75,1.117
2022-02-27 19:31:20,2022,2,5.275,2.9050000000000002,5.154999999999999,10.26,1.48,8.53,1.859,8.695
2022-02-27 18:20:02,2022,2,0.994,8.751,3.7640000000000007,6.446000000000001,2.873,4.8709999999999996,2.258,3.226
2022-02-27 16:08:52,2022,2,16.054,11.211999999999998,10.085999999999999,12.811,13.969,6.0520000000000005,2.3520000000000003,25.119
2022-02-27 15:57:08,2022,2,3.414,6.46,3.1710000000000007,7.953,5.315,5.002999999999999,2.259,9.376
2022-02-27 15:34:29,2022,2,15.509,11.55,10.735,18.687,16.195999999999998,18.448999999999998,8.515,24.976
2022-02-27 14:30:43,2022,2,14.722000000000001,21.85,8.93,29.833000000000006,10.405000000000001,17.866,7.943,19.512999999999998
2022-02-27 13:29:28,2022,2,6.093000000000001,5.6290000000000004,6.172,10.756,5.7749999999999995,9.584,2.641,9.933999999999997
2022-02-27 10:57:07,2022,2,2.534,3.6580000000000004,0.954,5.08,0.7809999999999999,2.9429999999999996,1.0539999999999998,2.939
2022-02-27 08:02:07,2022,2,3.291,4.907,0.9219999999999999,2.974,1.169,1.0190000000000001,1.585,6.422000000000001
2022-02-27 07:25:14,2022,2,15.315999999999999,10.713,8.548,17.970000000000002,15.513,9.685,3.235,20.143
2022-02-27 03:07:46,2022,2,4.247999999999999,3.009,1.517,5.386,3.508,1.8619999999999999,4.319,5.289000000000001
2022-02-27 02:55:52,2022,2,3.906,3.321,2.774,7.774000000000001,2.255,5.879999999999999,2.118,4.578
2022-02-27 01:33:43,2022,2,7.5489999999999995,5.155999999999999,7.199999999999998,11.809999999999999,9.543000000000001,7.824,0.602,15.099
2022-02-27 01:28:12,2022,2,1.753,2.021,3.051,4.4590000000000005,2.642,2.4400000000000004,0.914,5.444
2022-02-27 01:04:23,2022,2,3.9880000000000004,0.993,1.5399999999999998,4.868,2.0589999999999997,3.857,0.5549999999999999,7.101000000000001
2022-02-27 00:00:45,2022,2,13.015999999999998,9.234,6.556,16.912,13.581000000000001,10.283,6.170999999999999,9.373999999999999
2022-02-26 22:47:57,2022,2,18.603999999999996,9.411999999999999,11.053000000000003,29.121999999999996,13.945,20.505999999999997,4.976,18.974000000000004
2022-02-26 22:22:45,2022,2,7.2219999999999995,11.355,4.382000000000001,12.788,9.493,9.278,4.867,12.962
2022-02-26 21:14:33,2022,2,11.292,9.87,8.516,22.9,7.9030000000000005,15.892,1.936,17.932000000000002
2022-02-26 19:39:14,2022,2,5.053,7.9830000000000005,2.3200000000000003,11.675,6.406000000000001,10.235999999999999,4.649,6.892
2022-02-26 19:18:44,2022,2,1.5939999999999999,6.2829999999999995,1.267,6.072,2.4429999999999996,1.832,1.069,5.798
2022-02-26 16:26:18,2022,2,9.786,9.739999999999998,4.063,12.396,5.955,8.775,3.7600000000000002,11.905000000000001
2022-02-26 12:05:14,2022,2,42.95199999999999,50.30100000000001,33.329,58.703000000000046,46.78900000000002,47.196000000000005,20.793,71.901
2022-02-26 11:58:09,2022,2,1.9020000000000001,3.744,1.992,5.29,3.305,3.7409999999999997,1.07,4.016
2022-02-26 06:06:29,2022,2,3.5909999999999997,2.5549999999999997,2.771,5.301,5.191,1.954,0.391,9.32
2022-02-26 02:01:31,2022,2,1.291,2.039,1.555,3.086,0.976,2.4539999999999997,0.32,3.4139999999999997
2022-02-25 23:58:52,2022,2,8.453,5.4190000000000005,5.679999999999999,13.344000000000001,6.1160000000000005,7.939,2.4530000000000003,13.977
2022-02-25 22:25:46,2022,2,3.906,6.117999999999999,4.686,6.539000000000001,7.433999999999999,5.039000000000001,2.11,13.163
2022-02-25 22:07:26,2022,2,3.6450000000000005,10.288999999999998,3.5160000000000005,5.444999999999999,6.284,4.4319999999999995,1.8820000000000001,12.477000000000002
2022-02-25 21:02:52,2022,2,7.861,5.618,4.7909999999999995,12.630999999999997,5.213,13.675999999999998,1.6949999999999998,7.912
2022-02-25 20:51:51,2022,2,4.859999999999999,14.447999999999999,3.7430000000000003,10.350000000000001,7.976000000000001,6.896,5.79,13.157
2022-02-25 20:34:01,2022,2,3.646,6.228,2.492,7.002999999999999,6.603000000000001,4.968000000000001,3.345,6.227
2022-02-25 20:21:59,2022,2,5.510000000000001,7.8999999999999995,2.657,11.997000000000002,5.8149999999999995,7.093999999999999,3.2409999999999997,17.121000000000002
2022-02-25 19:46:50,2022,2,4.598999999999999,6.452,4.074999999999999,7.637,13.36,7.4590000000000005,2.2720000000000002,8.945
2022-02-25 19:15:34,2022,2,5.158,3.392,7.936999999999999,8.659,4.889,3.97,0.438,6.622999999999999
2022-02-25 17:58:46,2022,2,2.195,5.672999999999999,1.258,5.703,1.996,4.125,1.9609999999999999,3.51
2022-02-25 14:20:21,2022,2,6.8389999999999995,3.867,3.7350000000000003,8.878,1.2930000000000001,8.136,1.859,12.014000000000001
2022-02-25 11:25:37,2022,2,3.706,2.869,2.118,6.677,6.531,5.435,0.999,6.2589999999999995
2022-02-25 09:17:43,2022,2,13.049999999999999,7.081,5.992999999999999,18.341,5.2459999999999996,6.990000000000001,3.851,13.753
2022-02-25 06:42:17,2022,2,5.507,9.237000000000002,3.11,11.924,9.28,13.887999999999996,4.705,19.090999999999998
2022-02-25 06:18:06,2022,2,16.883000000000003,15.549999999999999,10.634,23.976000000000003,13.593000000000002,17.616999999999997,8.879999999999999,19.978
2022-02-25 04:41:11,2022,2,2.8289999999999997,1.984,2.687,4.383,2.617,2.534,2.1319999999999997,2.789
2022-02-25 00:01:02,2022,2,6.582,3.9320000000000004,4.954999999999999,12.979,3.672,7.18,1.766,7.068
2022-02-24 23:59:59,2022,2,3.458,8.931999999999999,3.0620000000000003,9.415,3.001,2.216,3.712,11.514
2022-02-24 23:45:22,2022,2,8.979,2.492,5.7330000000000005,8.727,2.8089999999999997,7.055,3.5770000000000004,8.014
2022-02-24 23:31:23,2022,2,9.605999999999998,7.012,7.4719999999999995,14.091000000000001,6.680999999999999,14.675999999999998,2.703,12.57
2022-02-24 21:25:51,2022,2,1.655,3.717,1.1560000000000001,4.164,1.7269999999999999,4.039,0.312,7.148000000000001
2022-02-24 20:58:31,2022,2,6.856,2.4020000000000006,2.384,10.633,5.076,9.115,1.89,10.416
2022-02-24 18:10:53,2022,2,6.385000000000001,5.055,3.9920000000000004,10.329,3.3560000000000003,4.873,2.9690000000000003,7.21
2022-02-24 15:49:06,2022,2,1.005,0.391,0.68,1.953,0.781,1.5899999999999999,0.172,0.8200000000000001
2022-02-24 10:06:49,2022,2,2.97,1.734,3.7820000000000005,4.198,1.717,3.6789999999999994,0.391,2.3970000000000002
2022-02-24 09:54:16,2022,2,1.173,5.798,2.047,3.208,7.6579999999999995,3.4130000000000003,0.539,7.389000000000001
2022-02-24 06:05:22,2022,2,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.484
2022-02-24 04:56:57,2022,2,5.383,4.232,3.1640000000000006,9.379000000000003,6.055,3.3839999999999995,3.524,7.898
2022-02-24 04:48:55,2022,2,6.293,4.653,4.267,10.345,7.194999999999999,3.235,4.204000000000001,6.242
2022-02-23 22:26:04,2022,2,2.26,1.93,2.9360000000000004,4.776999999999999,1.994,4.346,0.484,2.812
2022-02-23 22:14:50,2022,2,0.0,0.438,0.18,0.783,0.422,0.344,0.0,0.0
2022-02-23 21:45:26,2022,2,1.006,9.831000000000001,3.369,4.001,5.734999999999999,1.5130000000000001,2.305,12.266
2022-02-23 21:00:34,2022,2,0.344,0.609,0.0,1.375,0.0,0.5,0.0,0.273
2022-02-23 20:00:39,2022,2,11.318999999999999,12.056,9.171000000000001,15.097000000000001,15.369000000000002,10.366999999999999,2.07,18.57
2022-02-23 18:55:20,2022,2,3.2059999999999995,4.453,0.501,3.9499999999999997,4.103,3.593,1.398,10.65
2022-02-23 18:40:54,2022,2,20.408,28.619000000000003,20.944999999999997,43.403,23.878999999999994,29.990000000000006,5.055,47.993000000000016
2022-02-23 15:03:26,2022,2,5.5920000000000005,4.683,5.3149999999999995,8.435,6.538,8.551,0.297,11.742
2022-02-23 14:57:08,2022,2,4.992,3.7479999999999998,5.516,10.5,2.02,9.488,2.523,4.013999999999999
2022-02-23 12:02:48,2022,2,21.967000000000006,18.569000000000003,16.075000000000003,36.515000000000015,22.578000000000003,25.105000000000004,5.351999999999999,28.244
2022-02-23 05:24:22,2022,2,3.6470000000000002,5.566,6.556,7.5200000000000005,6.521,5.877,1.649,15.430999999999997
2022-02-23 04:52:24,2022,2,1.2739999999999998,4.1739999999999995,0.937,3.535,3.567,1.1179999999999999,1.452,6.336
2022-02-23 04:31:56,2022,2,4.059,5.864,3.5009999999999994,4.702,11.717000000000002,5.401,1.454,10.374000000000002
2022-02-23 04:28:10,2022,2,3.358,10.229,2.9769999999999994,9.273,3.2550000000000003,11.065,6.195,8.797
2022-02-23 02:32:29,2022,2,7.702,8.031,5.906999999999999,5.358,2.884,3.365,1.617,11.752
2022-02-23 02:17:56,2022,2,2.88,2.493,1.524,3.344,4.584,2.9,0.8280000000000001,4.619000000000001
2022-02-23 01:54:46,2022,2,4.960999999999999,4.968999999999999,5.287999999999999,12.424999999999999,3.6170000000000004,7.486,1.288,7.9830000000000005
2022-02-23 01:28:18,2022,2,7.804999999999999,3.5300000000000002,3.085,5.702,3.521,4.195,3.03,4.148
2022-02-23 01:09:32,2022,2,3.54,5.485,4.883,7.650000000000001,4.86,4.909000000000001,1.126,4.99
2022-02-22 22:04:34,2022,2,2.2960000000000003,0.0,1.72,3.357,0.6910000000000001,4.713,0.492,6.656
2022-02-22 22:03:29,2022,2,1.214,3.524,0.985,2.926,3.493,2.5220000000000002,2.1399999999999997,3.751
2022-02-22 21:54:52,2022,2,0.23299999999999998,2.501,1.071,2.6229999999999998,0.796,1.843,0.516,2.491
2022-02-22 21:30:54,2022,2,0.919,1.2349999999999999,1.281,1.41,1.7510000000000001,1.4259999999999997,0.219,3.562
2022-02-22 20:21:28,2022,2,2.7960000000000003,0.9299999999999999,2.0860000000000003,7.694,1.718,7.3420000000000005,0.0,3.654
2022-02-22 19:39:17,2022,2,16.146,10.28,14.347999999999999,17.954,7.585,16.888,3.0540000000000003,20.945
2022-02-22 19:07:28,2022,2,8.587,9.482,3.961,13.982000000000005,11.865000000000002,16.782999999999998,2.438,17.540000000000003
2022-02-22 19:07:26,2022,2,6.244999999999999,5.811,6.478999999999999,7.879,6.667000000000001,9.600999999999997,3.1399999999999997,10.149000000000001
2022-02-22 17:37:20,2022,2,4.557,6.048,4.601,10.168,9.597,6.23,0.32,6.702
2022-02-22 13:46:10,2022,2,9.460999999999999,9.511999999999999,8.389999999999999,15.130999999999995,15.557999999999998,11.155000000000001,3.0860000000000003,22.3
2022-02-22 08:56:38,2022,2,2.8939999999999997,2.204,2.156,4.143000000000001,2.5749999999999997,2.8369999999999997,2.5780000000000003,3.9989999999999997
2022-02-22 07:19:42,2022,2,3.8339999999999996,6.737,3.462,7.771000000000001,3.449,6.473999999999999,3.19,6.6499999999999995
2022-02-22 05:31:50,2022,2,3.636,3.861,4.508000000000001,4.002,2.604,4.6850000000000005,1.085,6.9110000000000005
2022-02-22 05:24:32,2022,2,16.075,25.139,9.805000000000001,38.72,11.900000000000002,27.487000000000002,9.18,25.814999999999998
2022-02-22 05:15:15,2022,2,3.6239999999999997,2.571,2.664,6.589,4.8999999999999995,4.27,0.9139999999999999,9.958
2022-02-22 04:47:21,2022,2,8.025,8.369000000000002,5.383,11.93,8.296999999999999,10.952,1.242,11.702000000000002
2022-02-22 04:40:54,2022,2,22.104,10.828999999999999,13.905999999999999,21.598999999999997,20.604,19.112999999999996,2.398,32.202
2022-02-22 04:34:16,2022,2,3.781,4.563,2.031,9.564999999999998,0.64,6.4399999999999995,1.563,6.0
2022-02-22 03:56:22,2022,2,0.0,2.9779999999999998,0.0,0.391,1.034,0.0,0.516,1.359
2022-02-22 03:37:57,2022,2,3.793,5.656,2.868,7.747999999999999,7.659,3.1019999999999994,2.584,14.600000000000001
2022-02-22 03:08:44,2022,2,0.373,2.3209999999999997,0.383,1.4220000000000002,1.9939999999999998,1.742,0.0,1.531
2022-02-22 01:49:22,2022,2,4.098,4.211,2.157,7.977999999999999,0.796,4.640999999999999,2.3280000000000003,3.272
2022-02-22 00:23:12,2022,2,3.9669999999999996,3.36,3.752,15.702000000000002,2.7809999999999997,8.2,3.001,7.484
2022-02-21 23:15:39,2022,2,3.0669999999999997,7.274,1.446,7.659000000000001,7.5440000000000005,2.4720000000000004,1.906,15.613
2022-02-21 22:57:39,2022,2,9.709999999999999,10.224999999999998,6.65,22.121000000000002,16.982,11.713,4.896,17.041999999999998
2022-02-21 22:48:33,2022,2,6.583,4.539999999999999,3.97,11.232000000000001,5.657,12.149000000000001,2.524,9.524000000000001
2022-02-21 22:40:01,2022,2,5.42,6.941999999999999,3.06,7.382999999999999,3.898999999999999,6.114000000000001,1.0390000000000001,8.07
2022-02-21 20:37:51,2022,2,1.226,3.595,1.649,4.609,7.808,3.2590000000000003,1.788,8.214
2022-02-21 17:42:23,2022,2,0.172,0.0,0.18,1.325,0.0,0.609,0.0,1.234
2022-02-21 17:04:52,2022,2,8.327000000000002,6.748,6.107,12.286999999999999,8.870000000000001,7.697,3.1490000000000005,15.069999999999997
2022-02-21 04:50:19,2022,2,0.026,0.516,0.188,0.0,0.342,0.0,0.344,0.273
2022-02-21 04:36:20,2022,2,5.852,8.306000000000001,6.001,7.777,4.697,6.06,2.572,14.347999999999999
2022-02-21 04:30:58,2022,2,3.4160000000000004,3.856,3.7100000000000004,7.764,7.9159999999999995,13.076,1.9780000000000002,12.599000000000002
2022-02-21 04:13:05,2022,2,13.841999999999997,14.546,10.213000000000001,35.498999999999995,11.926,27.636999999999997,3.3070000000000004,27.093000000000004
2022-02-21 03:52:50,2022,2,15.898000000000001,13.013000000000002,9.511,24.89,7.0889999999999995,14.451999999999998,5.553999999999999,14.92
2022-02-21 02:39:47,2022,2,6.189,14.658999999999999,7.093999999999999,8.275,13.768999999999998,7.0169999999999995,2.0789999999999997,21.523000000000003
2022-02-21 00:56:44,2022,2,7.243,3.1639999999999997,2.633,5.7299999999999995,0.186,3.7269999999999994,2.2809999999999997,1.545
2022-02-20 23:09:58,2022,2,8.715,6.148,9.915,16.121,8.084,16.653000000000002,3.164,11.039000000000001
2022-02-20 22:49:53,2022,2,2.501,0.383,1.1960000000000002,5.642,2.446,3.6609999999999996,1.609,6.803
2022-02-20 22:48:30,2022,2,1.4,1.032,1.157,1.279,4.2379999999999995,0.906,0.391,2.3979999999999997
2022-02-20 21:04:38,2022,2,11.01,24.615999999999996,11.192,31.608,20.413999999999998,26.835,6.635,32.589000000000006
2022-02-20 19:44:10,2022,2,8.082,18.671,10.686,17.380000000000003,24.964,11.656,3.3209999999999997,20.498
2022-02-20 18:52:26,2022,2,15.947000000000001,13.524000000000001,9.962,30.266000000000002,7.803,16.201,3.7989999999999995,22.84
2022-02-20 18:44:51,2022,2,20.158999999999995,24.362000000000005,12.043999999999999,30.023999999999997,34.86400000000001,21.688,6.989000000000001,40.57599999999999
2022-02-20 17:43:20,2022,2,10.678999999999998,6.287,6.023,13.552,8.465,13.381999999999998,2.1639999999999997,10.978
2022-02-20 07:52:52,2022,2,6.756,13.503999999999998,5.134,17.047,9.867,11.157000000000002,5.811999999999999,14.914000000000001
2022-02-20 07:15:31,2022,2,1.0510000000000002,0.516,0.6719999999999999,3.3859999999999997,0.0,3.2299999999999995,0.0,2.6790000000000003
2022-02-20 07:02:02,2022,2,0.657,0.516,0.6719999999999999,3.3859999999999997,0.0,2.912,0.0,2.406
2022-02-20 06:41:19,2022,2,6.2589999999999995,8.847,4.428000000000001,10.093,7.503,4.344,2.533,14.552
2022-02-20 03:57:59,2022,2,0.594,1.024,0.633,1.0779999999999998,0.234,0.0,0.172,0.9450000000000001
2022-02-20 03:36:42,2022,2,0.0,0.391,0.0,0.812,0.0,0.0,0.0,2.8049999999999997
2022-02-20 02:09:21,2022,2,3.5580000000000003,6.566,2.4139999999999997,19.299999999999997,2.661,14.223999999999998,3.681,8.43
2022-02-20 01:48:23,2022,2,7.491999999999999,4.993,4.843,6.087999999999999,4.721,6.566,1.1090000000000002,5.411
2022-02-20 01:03:50,2022,2,16.466,20.027999999999995,13.139,18.29,23.800000000000004,19.486000000000004,7.3340000000000005,26.831
2022-02-20 00:44:33,2022,2,1.907,2.9450000000000003,2.141,3.6879999999999997,3.502,2.65,1.141,6.444999999999999
2022-02-19 23:29:05,2022,2,1.9460000000000002,0.414,2.1959999999999997,2.7479999999999998,1.5619999999999998,1.1099999999999999,0.0,3.4149999999999996
2022-02-19 22:53:34,2022,2,6.005,3.3070000000000004,2.2979999999999996,6.043,4.2,8.436,1.242,9.811
2022-02-19 21:32:45,2022,2,5.689,9.329,4.032,8.004999999999999,8.172,8.587,3.335,14.514
2022-02-19 20:42:03,2022,2,0.476,1.91,0.18,3.015,0.908,0.0,0.618,1.359
2022-02-19 20:24:41,2022,2,0.8500000000000001,5.1419999999999995,1.462,2.062,1.745,0.0,0.86,3.968
2022-02-19 19:05:50,2022,2,1.17,2.861,0.18,1.653,2.1470000000000002,0.902,0.344,1.4220000000000002
2022-02-19 15:32:16,2022,2,1.334,3.681,1.0010000000000001,4.029999999999999,5.913,2.624,1.094,5.023
2022-02-19 11:54:42,2022,2,8.545,7.096,6.359,19.264999999999997,8.317,16.226,1.726,11.436
2022-02-19 09:51:55,2022,2,0.9850000000000001,2.49,1.234,3.136,2.0100000000000002,2.203,0.0,3.834
2022-02-19 08:41:13,2022,2,32.402,10.684,18.754,26.54800000000001,18.427,22.133999999999997,7.374,26.766000000000005
2022-02-19 05:49:52,2022,2,1.3439999999999999,1.9769999999999999,1.376,2.4819999999999998,4.077,2.3120000000000003,0.0,7.711
2022-02-19 04:23:00,2022,2,14.285000000000002,16.578999999999997,8.611,27.533,10.632000000000001,19.459,7.852000000000001,22.223999999999997
2022-02-19 04:20:03,2022,2,14.285000000000002,16.578999999999997,8.611,27.533,10.632000000000001,19.459,7.852000000000001,22.223999999999997
2022-02-19 03:46:51,2022,2,3.4579999999999997,5.2669999999999995,1.8980000000000001,4.769,2.8890000000000002,5.454000000000001,1.062,6.588
2022-02-19 03:01:58,2022,2,2.984,0.516,1.6880000000000002,5.6960000000000015,2.525,5.327,0.398,6.006
2022-02-19 03:01:46,2022,2,26.985000000000003,10.752,14.402,39.337,16.791000000000004,29.457,9.467,24.753
2022-02-18 23:53:12,2022,2,2.107,0.0,1.055,2.0549999999999997,0.242,0.5,0.617,1.093
2022-02-18 22:28:38,2022,2,5.896999999999999,12.947000000000001,4.095999999999999,9.432999999999998,10.383999999999999,5.141000000000001,5.263,18.475
2022-02-18 22:19:23,2022,2,5.332,7.4,4.265000000000001,11.842,4.86,5.321,1.6720000000000002,10.61
2022-02-18 20:44:51,2022,2,3.5340000000000003,1.766,1.75,4.8580000000000005,1.7349999999999999,2.225,1.288,1.366
2022-02-18 20:12:04,2022,2,0.172,1.899,0.18,2.1679999999999997,0.375,0.312,0.375,4.195
2022-02-18 20:02:41,2022,2,4.712000000000001,10.564,6.577,13.054999999999998,10.438999999999998,7.51,6.1659999999999995,15.399000000000004
2022-02-18 19:30:46,2022,2,4.561,5.114999999999999,4.741,10.877999999999998,8.367999999999999,7.407,1.508,9.052999999999999
2022-02-18 19:30:45,2022,2,1.182,2.68,2.633,2.4659999999999997,5.702999999999999,2.301,0.859,8.318000000000001
2022-02-18 17:41:31,2022,2,41.565999999999995,44.911000000000016,30.989,69.209,50.392999999999994,58.06200000000001,17.928,77.782
2022-02-18 16:52:40,2022,2,6.5680000000000005,7.362,3.523,7.305000000000001,7.025,8.899999999999999,1.414,15.068000000000001
2022-02-18 14:10:58,2022,2,2.2560000000000002,1.149,2.188,6.117999999999999,3.1910000000000003,6.029999999999999,0.172,1.3439999999999999
2022-02-18 05:11:39,2022,2,1.347,6.105,1.704,6.4350000000000005,2.7220000000000004,3.295,2.5869999999999997,3.7800000000000002
2022-02-18 02:42:21,2022,2,0.7999999999999999,2.8449999999999998,0.18,3.4829999999999997,0.375,0.969,0.391,1.9610000000000003
2022-02-18 01:56:18,2022,2,4.171999999999999,1.774,2.196,6.7669999999999995,5.848,6.819,2.4610000000000003,13.401
2022-02-18 01:45:00,2022,2,2.3360000000000003,3.695,1.149,2.697,5.862000000000001,0.539,0.516,2.7499999999999996
2022-02-17 23:28:09,2022,2,7.644000000000001,7.4079999999999995,4.102,7.062999999999999,10.339,5.066,1.9780000000000002,10.711000000000002
2022-02-17 21:59:52,2022,2,4.808,11.153999999999998,2.187,5.214,11.488000000000001,3.7670000000000003,4.188000000000001,15.469000000000001
2022-02-17 21:59:02,2022,2,4.286,2.4530000000000003,2.3360000000000003,10.763,1.504,6.9959999999999996,1.882,9.576
2022-02-17 20:56:58,2022,2,9.409999999999997,7.649,8.489999999999998,14.021,7.307,10.964,0.844,24.950999999999997
2022-02-17 20:47:46,2022,2,66.30900000000001,90.74500000000006,49.224999999999994,82.21199999999997,100.66,76.76100000000001,28.096000000000004,142.72799999999995
2022-02-17 19:56:01,2022,2,4.505,6.596000000000001,3.5469999999999997,8.828,5.825,6.730999999999999,3.118,10.898000000000001
2022-02-17 19:38:17,2022,2,0.7489999999999999,2.098,1.7970000000000002,4.733,1.428,0.326,1.359,5.726
2022-02-17 19:37:52,2022,2,0.584,1.1179999999999999,1.564,1.766,1.922,1.7009999999999998,0.7889999999999999,2.6479999999999997
2022-02-17 19:03:13,2022,2,6.945999999999999,6.425999999999999,6.208,11.853,9.481000000000002,5.614,3.4139999999999997,19.294999999999998
2022-02-17 18:52:49,2022,2,0.344,2.1959999999999997,0.0,1.079,0.0,0.0,0.0,1.202
2022-02-17 18:36:08,2022,2,2.042,2.9610000000000003,0.8200000000000001,4.676,1.649,0.749,1.102,6.178
2022-02-17 15:22:08,2022,2,7.539000000000001,5.297,4.3580000000000005,6.5280000000000005,3.108,4.138999999999999,0.719,8.206
2022-02-17 14:48:30,2022,2,3.501,8.822000000000001,2.618,10.370000000000001,4.744,7.763000000000001,3.740999999999999,7.851
2022-02-17 14:02:28,2022,2,0.0,0.773,0.18,0.687,0.586,0.312,0.367,1.4300000000000002
2022-02-17 05:37:04,2022,2,4.146,2.244,1.109,6.6450000000000005,0.375,4.938,0.391,5.661999999999999
2022-02-17 04:47:26,2022,2,30.058999999999997,17.159000000000002,29.447000000000003,33.89700000000001,21.915000000000003,24.805,5.9159999999999995,50.518000000000015
2022-02-17 03:53:13,2022,2,1.841,2.7889999999999997,1.742,3.6209999999999996,3.466,1.534,1.9529999999999998,9.773
2022-02-17 02:43:12,2022,2,3.9560000000000004,2.208,3.6879999999999997,10.156999999999998,2.29,4.765,0.391,3.8979999999999997
2022-02-17 02:38:33,2022,2,6.208,2.032,3.283,7.480000000000001,3.675,2.8689999999999998,1.43,14.599
2022-02-17 02:30:43,2022,2,2.124,1.356,1.547,1.427,2.7119999999999997,1.314,0.211,1.266
2022-02-16 20:53:08,2022,2,7.338,3.3950000000000005,3.8649999999999998,14.919,4.18,8.800999999999998,2.648,7.607
2022-02-16 20:22:57,2022,2,3.536,8.564,5.102,9.929,7.631,5.922,2.1959999999999997,10.350999999999999
2022-02-16 19:57:20,2022,2,13.145999999999997,22.94000000000001,12.993,29.493,19.023999999999997,16.824,9.344999999999999,31.537000000000006
2022-02-16 19:24:50,2022,2,11.150000000000002,14.093000000000002,9.341999999999999,17.796,13.756000000000002,16.070999999999998,4.657,19.741999999999997
2022-02-16 17:55:43,2022,2,0.32699999999999996,3.1500000000000004,2.157,7.864000000000001,0.779,5.1160000000000005,0.312,4.624
2022-02-16 17:18:40,2022,2,4.34,16.006,4.564,15.395000000000001,18.520999999999997,8.559999999999999,5.148000000000001,19.052
2022-02-16 16:37:33,2022,2,0.152,0.406,0.18,0.234,0.0,0.0,0.0,0.0
2022-02-16 16:10:04,2022,2,4.8420000000000005,4.4079999999999995,1.953,11.562,4.481,13.088000000000003,1.7730000000000001,12.788000000000004
2022-02-16 15:17:05,2022,2,0.333,0.0,0.6719999999999999,1.2770000000000001,0.0,1.0,0.0,0.312
2022-02-16 14:57:43,2022,2,3.223,2.7500000000000004,3.0180000000000007,3.498,4.219,3.406,1.351,6.665
2022-02-16 14:35:42,2022,2,7.0870000000000015,4.013,4.055,12.796000000000001,3.899,8.818999999999997,2.094,5.6000000000000005
2022-02-16 11:45:19,2022,2,4.606,5.023,3.094,11.368,7.9879999999999995,5.474,1.2489999999999999,9.131
2022-02-16 10:28:22,2022,2,22.569000000000006,11.485,25.548999999999996,33.15,10.152,22.706,5.992999999999999,38.19600000000001
2022-02-16 09:29:47,2022,2,7.186,7.587,7.305,16.582,7.638,12.328999999999999,3.329,20.017000000000007
2022-02-16 09:01:33,2022,2,12.646999999999998,23.849000000000004,9.347,24.813999999999997,28.792999999999992,18.735000000000003,6.579000000000001,45.550000000000004
2022-02-16 08:45:40,2022,2,9.528999999999998,10.219,6.257,16.099,9.565999999999999,9.806999999999999,3.32,17.903
2022-02-16 07:52:15,2022,2,2.491,1.8920000000000001,0.6950000000000001,6.162000000000001,2.686,2.57,2.0309999999999997,2.687
2022-02-16 04:19:11,2022,2,16.159000000000002,6.784,7.759,9.847,3.569,6.264,3.8819999999999997,6.139
2022-02-16 03:11:19,2022,2,7.1049999999999995,8.477,2.7899999999999996,10.344000000000001,5.632000000000001,6.840999999999999,2.0309999999999997,7.9639999999999995
2022-02-16 01:37:17,2022,2,8.472,4.063,7.28,11.144,3.604,9.566999999999998,1.3050000000000002,7.724
2022-02-16 00:18:08,2022,2,2.7010000000000005,9.402999999999999,3.009,8.282,6.13,7.4190000000000005,2.36,9.046
2022-02-16 00:03:46,2022,2,24.862000000000005,18.317000000000004,15.782,26.576999999999995,21.003000000000004,24.174,6.061999999999999,30.763000000000005
2022-02-15 22:00:40,2022,2,6.914000000000001,3.3819999999999997,3.5309999999999997,13.256,4.6899999999999995,12.319,0.391,6.491
2022-02-15 19:32:36,2022,2,8.533,9.113999999999999,4.797000000000001,9.346,5.500000000000001,6.0489999999999995,4.343,13.296000000000001
2022-02-15 18:46:02,2022,2,2.6350000000000002,2.3289999999999997,5.077,7.353999999999999,3.105,5.433,0.508,6.389000000000001
2022-02-15 18:02:44,2022,2,3.514,7.2909999999999995,3.767,7.114000000000001,4.4830000000000005,2.858,2.298,9.186
2022-02-15 17:13:24,2022,2,5.298,7.8580000000000005,1.7500000000000002,9.568999999999999,5.7459999999999996,3.8209999999999993,2.86,15.015000000000004
2022-02-15 16:07:59,2022,2,5.218,1.4220000000000002,0.46199999999999997,2.295,0.515,0.7030000000000001,0.679,0.776
2022-02-15 15:07:43,2022,2,2.897,3.382,2.078,4.847,1.07,2.0469999999999997,0.46799999999999997,3.461
2022-02-15 14:48:55,2022,2,3.3709999999999996,3.758,3.008,9.808,2.152,4.4239999999999995,2.0700000000000003,7.508
